Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.090999250000000,12,0x2B,0x00,Read,ACK
0.091023666666667,12,0x2B,0x01,Read,ACK
0.091048083333333,12,0x2B,0x00,Read,ACK
0.091072416666667,12,0x2B,0x03,Read,ACK
0.091096833333333,12,0x2B,0xFF,Read,ACK
0.091121166666667,12,0x2B,0x00,Read,ACK
0.091145500000000,12,0x2B,0x00,Read,ACK
0.091169916666667,12,0x2B,0x00,Read,ACK
0.091194250000000,12,0x2B,0x00,Read,ACK
0.091218500000000,12,0x2B,0x00,Read,ACK
0.091242833333333,12,0x2B,0x00,Read,ACK
0.091267166666667,12,0x2B,0x00,Read,ACK
0.091291500000000,12,0x2B,0x00,Read,ACK
0.091315833333333,12,0x2B,0x00,Read,ACK
0.091340166666667,12,0x2B,0x00,Read,ACK
0.091364500000000,12,0x2B,0x00,Read,ACK
0.091388833333333,12,0x2B,0x00,Read,ACK
0.091413250000000,12,0x2B,0x00,Read,ACK
0.091437500000000,12,0x2B,0x00,Read,ACK
0.091461833333333,12,0x2B,0x00,Read,ACK
0.091486166666667,12,0x2B,0x00,Read,ACK
0.091510500000000,12,0x2B,0x00,Read,ACK
0.091534833333333,12,0x2B,0x00,Read,ACK
0.091559166666667,12,0x2B,0x00,Read,ACK
0.091583416666667,12,0x2B,0x00,Read,ACK
0.091607750000000,12,0x2B,0x00,Read,ACK
0.091632083333333,12,0x2B,0x00,Read,ACK
0.091656333333333,12,0x2B,0x00,Read,ACK
0.091680750000000,12,0x2B,0x00,Read,NAK
0.098555333333333,13,0x2B,0x07,Read,ACK
0.098579666666667,13,0x2B,0x00,Read,ACK
0.098604083333333,13,0x2B,0x01,Read,ACK
0.098628500000000,13,0x2B,0x00,Read,ACK
0.098652833333333,13,0x2B,0x00,Read,ACK
0.098677166666667,13,0x2B,0x00,Read,ACK
0.098701500000000,13,0x2B,0x00,Read,ACK
0.098725833333333,13,0x2B,0x00,Read,ACK
0.098750250000000,13,0x2B,0x00,Read,ACK
0.098774500000000,13,0x2B,0x00,Read,ACK
0.098798750000000,13,0x2B,0x00,Read,ACK
0.098823083333333,13,0x2B,0x00,Read,ACK
0.098847416666667,13,0x2B,0x00,Read,ACK
0.098871666666667,13,0x2B,0x00,Read,ACK
0.098896000000000,13,0x2B,0x00,Read,ACK
0.098920250000000,13,0x2B,0x00,Read,ACK
0.098944583333333,13,0x2B,0x00,Read,ACK
0.098968833333333,13,0x2B,0x00,Read,ACK
0.098993166666667,13,0x2B,0x00,Read,ACK
0.099017500000000,13,0x2B,0x00,Read,ACK
0.099041750000000,13,0x2B,0x00,Read,ACK
0.099066083333333,13,0x2B,0x00,Read,ACK
0.099090333333333,13,0x2B,0x00,Read,ACK
0.099114666666667,13,0x2B,0x00,Read,ACK
0.099139000000000,13,0x2B,0x00,Read,ACK
0.099163250000000,13,0x2B,0x00,Read,ACK
0.099187500000000,13,0x2B,0x00,Read,ACK
0.099211833333333,13,0x2B,0x00,Read,ACK
0.099236166666667,13,0x2B,0x00,Read,ACK
0.099260416666667,13,0x2B,0x00,Read,NAK
0.106132666666667,14,0x2B,0x07,Read,ACK
0.106156916666667,14,0x2B,0x00,Read,ACK
0.106181333333333,14,0x2B,0x01,Read,ACK
0.106205666666667,14,0x2B,0x00,Read,ACK
0.106230000000000,14,0x2B,0x03,Read,ACK
0.106254333333333,14,0x2B,0xFF,Read,ACK
0.106278666666667,14,0x2B,0x00,Read,ACK
0.106303000000000,14,0x2B,0x00,Read,ACK
0.106327333333333,14,0x2B,0x00,Read,ACK
0.106351750000000,14,0x2B,0x00,Read,ACK
0.106376083333333,14,0x2B,0x00,Read,ACK
0.106400416666667,14,0x2B,0x00,Read,ACK
0.106424750000000,14,0x2B,0x00,Read,ACK
0.106449083333333,14,0x2B,0x00,Read,ACK
0.106473500000000,14,0x2B,0x00,Read,ACK
0.106497833333333,14,0x2B,0x00,Read,ACK
0.106522166666667,14,0x2B,0x00,Read,ACK
0.106546500000000,14,0x2B,0x00,Read,ACK
0.106570833333333,14,0x2B,0x00,Read,ACK
0.106595166666667,14,0x2B,0x00,Read,ACK
0.106619583333333,14,0x2B,0x00,Read,ACK
0.106643916666667,14,0x2B,0x00,Read,ACK
0.106668166666667,14,0x2B,0x00,Read,ACK
0.106692583333333,14,0x2B,0x00,Read,ACK
0.106716916666667,14,0x2B,0x00,Read,ACK
0.106741250000000,14,0x2B,0x00,Read,ACK
0.106765583333333,14,0x2B,0x00,Read,ACK
0.106789916666667,14,0x2B,0x00,Read,ACK
0.106814250000000,14,0x2B,0x00,Read,ACK
0.106838666666667,14,0x2B,0x00,Read,NAK
0.113721833333333,15,0x2B,0x07,Read,ACK
0.113746166666667,15,0x2B,0x00,Read,ACK
0.113770583333333,15,0x2B,0x01,Read,ACK
0.113795000000000,15,0x2B,0x00,Read,ACK
0.113819416666667,15,0x2B,0x02,Read,ACK
0.113843916666667,15,0x2B,0x00,Read,ACK
0.113868333333333,15,0x2B,0x00,Read,ACK
0.113892666666667,15,0x2B,0x00,Read,ACK
0.113917083333333,15,0x2B,0x00,Read,ACK
0.113941500000000,15,0x2B,0x00,Read,ACK
0.113965833333333,15,0x2B,0x00,Read,ACK
0.113990166666667,15,0x2B,0x00,Read,ACK
0.114014500000000,15,0x2B,0x00,Read,ACK
0.114038916666667,15,0x2B,0x00,Read,ACK
0.114063250000000,15,0x2B,0x00,Read,ACK
0.114087583333333,15,0x2B,0x00,Read,ACK
0.114111916666667,15,0x2B,0x00,Read,ACK
0.114136250000000,15,0x2B,0x00,Read,ACK
0.114160666666667,15,0x2B,0x00,Read,ACK
0.114185000000000,15,0x2B,0x00,Read,ACK
0.114209333333333,15,0x2B,0x00,Read,ACK
0.114233666666667,15,0x2B,0x00,Read,ACK
0.114258000000000,15,0x2B,0x00,Read,ACK
0.114282416666667,15,0x2B,0x00,Read,ACK
0.114306833333333,15,0x2B,0x00,Read,ACK
0.114331166666667,15,0x2B,0x00,Read,ACK
0.114355500000000,15,0x2B,0x00,Read,ACK
0.114379833333333,15,0x2B,0x00,Read,ACK
0.114404166666667,15,0x2B,0x00,Read,ACK
0.114428500000000,15,0x2B,0x00,Read,NAK
0.121344666666667,16,0x2B,0x07,Read,ACK
0.121369000000000,16,0x2B,0x00,Read,ACK
0.121393416666667,16,0x2B,0x01,Read,ACK
0.121417750000000,16,0x2B,0x00,Read,ACK
0.121442166666667,16,0x2B,0x03,Read,ACK
0.121466500000000,16,0x2B,0x00,Read,ACK
0.121490916666667,16,0x2B,0x00,Read,ACK
0.121515250000000,16,0x2B,0x00,Read,ACK
0.121539583333333,16,0x2B,0x00,Read,ACK
0.121563916666667,16,0x2B,0x00,Read,ACK
0.121588250000000,16,0x2B,0x00,Read,ACK
0.121612666666667,16,0x2B,0x00,Read,ACK
0.121637000000000,16,0x2B,0x00,Read,ACK
0.121661333333333,16,0x2B,0x00,Read,ACK
0.121685666666667,16,0x2B,0x00,Read,ACK
0.121709916666667,16,0x2B,0x00,Read,ACK
0.121734333333333,16,0x2B,0x00,Read,ACK
0.121758666666667,16,0x2B,0x00,Read,ACK
0.121783000000000,16,0x2B,0x00,Read,ACK
0.121807333333333,16,0x2B,0x00,Read,ACK
0.121831666666667,16,0x2B,0x00,Read,ACK
0.121856000000000,16,0x2B,0x00,Read,ACK
0.121880416666667,16,0x2B,0x00,Read,ACK
0.121904750000000,16,0x2B,0x00,Read,ACK
0.121929000000000,16,0x2B,0x00,Read,ACK
0.121953333333333,16,0x2B,0x00,Read,ACK
0.121977750000000,16,0x2B,0x00,Read,ACK
0.122002083333333,16,0x2B,0x00,Read,ACK
0.122026416666667,16,0x2B,0x00,Read,ACK
0.122050750000000,16,0x2B,0x00,Read,NAK
0.128926666666667,17,0x2B,0x07,Read,ACK
0.128951000000000,17,0x2B,0x00,Read,ACK
0.128975416666667,17,0x2B,0x01,Read,ACK
0.128999833333333,17,0x2B,0x00,Read,ACK
0.129024250000000,17,0x2B,0x04,Read,ACK
0.129048583333333,17,0x2B,0x00,Read,ACK
0.129073000000000,17,0x2B,0x00,Read,ACK
0.129097333333333,17,0x2B,0x00,Read,ACK
0.129121666666667,17,0x2B,0x00,Read,ACK
0.129146083333333,17,0x2B,0x00,Read,ACK
0.129170416666667,17,0x2B,0x00,Read,ACK
0.129194666666667,17,0x2B,0x00,Read,ACK
0.129219000000000,17,0x2B,0x00,Read,ACK
0.129243333333333,17,0x2B,0x00,Read,ACK
0.129267666666667,17,0x2B,0x00,Read,ACK
0.129292000000000,17,0x2B,0x00,Read,ACK
0.129316250000000,17,0x2B,0x00,Read,ACK
0.129340583333333,17,0x2B,0x00,Read,ACK
0.129364916666667,17,0x2B,0x00,Read,ACK
0.129389250000000,17,0x2B,0x00,Read,ACK
0.129413583333333,17,0x2B,0x00,Read,ACK
